filename,property,len_characters,per_line,lines,tab_ratio,word_num,ratio_space,signle_chr,alpha_dig_num,methods_num,hex_num,comment_num,avg_comment,avg_argument,ratio_read,ratio_operator,var,return,function,term,length,else,new,null,prototype,type,typeof,Module,style,fn,com,document,class,url,text,title,src,ie,data,href,cn,window,if,name,location,www,link,contentStr,titleStr,WEA,images,true,false,js,Math,event,element,break,parentNode,jQuery,position,html,default
2990.txt,0,10456,10456.0,1,0.0,2641,0.07412012241775058,76,87,54,0,53,53.0,5.185185185185185,0.28814842862552065,0.23059447179098827,29,16,16,1,3,10,7,0,0,11,0,0,3,0,28,21,46,13,10,0,16,4,1,10,9,6,19,0,5,2,0,0,0,0,0,1,0,18,1,3,0,0,7,0,0,24,0
2748.txt,0,1286,75.6470588235294,17,0.5882352941176471,391,0.06920684292379471,4,13,21,0,0,0.0,2.2857142857142856,0.2071611253196931,0.10741687979539642,4,0,2,0,0,1,1,1,0,0,0,0,0,0,6,5,0,0,0,0,6,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0
3442.txt,0,6130,52.8448275862069,116,0.9655172413793104,3366,0.39477977161500816,23,35,38,0,3,0.02586206896551724,3.6315789473684212,0.0992275698158051,0.034759358288770054,11,0,18,0,0,0,2,0,0,1,0,0,0,0,3,3,1,5,1,0,0,1,7,1,0,3,4,2,1,1,0,0,0,0,0,1,2,13,1,2,0,0,0,0,4,6,0
2984.txt,0,1210,31.025641025641026,39,0.717948717948718,564,0.2487603305785124,13,6,23,0,1,0.02564102564102564,3.0,0.11170212765957446,0.030141843971631204,3,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0
1255.txt,0,3157,45.1,70,0.7142857142857143,995,0.1257522964840038,6,37,21,0,0,0.0,9.619047619047619,0.22110552763819097,0.11959798994974874,11,0,4,0,0,4,1,0,0,2,0,0,0,0,9,10,0,0,2,0,5,9,0,4,4,4,6,2,5,3,1,0,0,0,0,1,3,6,0,0,0,0,1,1,0,1,0
919.txt,0,9510,194.08163265306123,49,0.9183673469387755,1924,0.03596214511041009,25,47,15,0,14,0.2857142857142857,5.933333333333334,0.1845114345114345,0.2156964656964657,13,1,5,0,2,1,20,6,0,2,0,0,2,0,31,12,0,15,3,25,8,4,0,3,8,5,5,3,25,23,21,0,0,0,0,2,0,8,0,0,0,0,4,0,0,0,0
1533.txt,0,916,35.23076923076923,26,0.46153846153846156,221,0.056768558951965066,4,1,16,0,0,0.0,0.0625,0.23076923076923078,0.06787330316742081,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
3324.txt,0,6969,50.5,138,0.8840579710144928,3176,0.28784617592194,94,29,73,0,10,0.07246376811594203,4.835616438356165,0.12311083123425692,0.06234256926952141,25,5,26,0,2,1,3,0,0,5,2,0,0,0,11,13,4,1,0,0,3,10,10,0,0,8,6,0,1,0,0,0,0,0,0,1,2,4,0,0,0,5,3,0,0,9,0
2012.txt,0,13157,36.75139664804469,358,0.9385474860335196,6526,0.34422740746370756,12,39,128,0,468,1.3072625698324023,4.5703125,0.11707018081520074,0.036009806926141585,32,11,37,0,8,13,4,10,0,16,0,0,0,5,6,8,2,5,18,0,5,19,40,17,2,11,48,14,6,1,0,0,0,0,0,6,11,7,1,12,0,0,1,0,0,2,0
4463.txt,0,9395,35.99616858237548,261,0.8620689655172413,4768,0.3379457158062799,35,37,109,0,10,0.038314176245210725,5.128440366972477,0.11765939597315436,0.07109899328859061,48,4,17,0,6,8,10,9,0,1,0,0,0,27,13,8,1,11,2,0,11,0,22,11,0,10,25,14,8,1,0,0,0,0,0,1,4,7,3,0,0,3,2,0,0,6,0
4305.txt,0,1481,1481.0,1,0.0,303,0.0,0,11,1,0,1,1.0,10.0,0.35973597359735976,0.21782178217821782,0,0,0,0,0,0,5,0,0,0,0,0,0,0,23,0,2,2,0,0,0,0,0,0,2,3,2,3,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
2774.txt,0,1530,33.26086956521739,46,0.021739130434782608,337,0.03986928104575163,3,10,15,0,0,0.0,4.4,0.32047477744807124,0.1543026706231454,15,0,5,0,0,0,3,0,0,4,0,0,7,0,2,10,0,1,2,0,1,1,0,1,0,1,2,0,1,1,0,0,0,0,1,1,2,1,1,2,0,0,1,0,0,1,0
931.txt,0,257,21.416666666666668,12,0.8333333333333334,93,0.15953307392996108,0,0,4,0,0,0.0,10.0,0.21505376344086022,0.043010752688172046,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269.txt,0,945,49.73684210526316,19,0.5263157894736842,279,0.09841269841269841,3,10,15,0,0,0.0,2.466666666666667,0.2222222222222222,0.13620071684587814,4,0,2,0,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,6,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0
925.txt,0,1858,43.2093023255814,43,0.8837209302325582,674,0.1722282023681378,37,28,13,0,0,0.0,7.538461538461538,0.14094955489614244,0.11572700296735905,3,0,3,0,0,0,2,0,0,0,0,0,0,0,3,3,0,2,0,0,2,1,0,0,18,2,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0
4311.txt,0,962,40.083333333333336,24,0.4166666666666667,269,0.09355509355509356,5,14,7,0,11,0.4583333333333333,5.0,0.21561338289962825,0.20817843866171004,5,0,1,0,0,1,0,0,0,1,0,0,0,0,3,5,0,0,1,0,4,0,0,0,2,1,2,0,1,1,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0
2760.txt,0,830,46.111111111111114,18,0.7222222222222222,231,0.10240963855421686,4,2,12,0,0,0.0,1.9166666666666667,0.23376623376623376,0.10822510822510822,3,0,2,0,0,1,0,0,0,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0
2006.txt,0,572,30.105263157894736,19,0.7368421052631579,188,0.16083916083916083,3,5,4,0,0,0.0,5.25,0.18085106382978725,0.11702127659574468,4,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
4477.txt,0,4052,42.65263157894737,95,0.7684210526315789,1822,0.24259624876604147,141,40,63,0,1,0.010526315789473684,3.2063492063492065,0.14434687156970363,0.04665203073545554,10,1,17,0,0,3,2,0,0,0,0,0,2,1,5,4,0,0,2,0,2,1,2,0,0,2,13,0,0,2,0,0,0,0,0,5,2,3,0,1,0,0,2,3,2,0,0
3318.txt,0,4775,57.53012048192771,83,0.963855421686747,2360,0.30324607329842934,151,72,38,1,96,1.1566265060240963,3.973684210526316,0.10127118644067797,0.10508474576271186,25,5,13,0,10,3,1,0,0,2,0,0,0,0,4,8,0,7,0,1,2,8,11,1,2,2,16,2,2,0,0,0,0,0,0,1,0,5,2,0,0,2,1,0,0,0,0
514.txt,0,478,478.0,1,0.0,131,0.07322175732217573,3,3,7,0,1,1.0,5.857142857142857,0.22137404580152673,0.12213740458015267,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1080.txt,0,919,35.34615384615385,26,0.46153846153846156,221,0.056583242655059846,4,1,16,0,0,0.0,0.0625,0.23529411764705882,0.06787330316742081,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
3697.txt,0,6330,51.46341463414634,123,0.983739837398374,2963,0.3407582938388626,44,22,30,0,355,2.886178861788618,6.6,0.12419844751940601,0.07019912251096862,26,2,13,0,2,0,7,1,0,5,0,0,2,0,4,11,6,0,1,2,1,13,9,5,2,10,8,2,7,4,0,0,0,0,0,3,3,7,0,0,0,0,0,0,1,1,0
2589.txt,0,4714,35.98473282442748,131,0.6946564885496184,1802,0.19813322019516336,5,28,51,0,6,0.04580152671755725,3.9411764705882355,0.15760266370699222,0.07935627081021088,6,0,9,0,0,3,10,4,0,4,0,0,1,0,17,4,5,0,2,0,1,13,2,0,0,2,12,1,1,4,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0
4846.txt,0,1171,34.44117647058823,34,0.17647058823529413,332,0.05123825789923143,4,7,17,0,1,0.029411764705882353,5.294117647058823,0.23795180722891565,0.0963855421686747,5,0,6,0,0,1,1,1,0,3,0,0,0,0,5,3,0,0,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
272.txt,0,12079,37.51242236024845,322,0.8788819875776398,6297,0.3718023015150261,75,47,86,0,11,0.034161490683229816,6.965116279069767,0.1081467365412101,0.04017786247419406,31,8,30,0,2,14,2,0,0,7,2,0,3,0,42,16,15,8,5,6,5,3,22,7,0,4,25,8,2,4,10,0,0,0,0,3,4,5,0,4,0,0,3,0,0,5,0
266.txt,0,1216,40.53333333333333,30,0.13333333333333333,309,0.04194078947368421,4,7,13,0,6,0.2,3.3076923076923075,0.20388349514563106,0.16828478964401294,10,0,2,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,3,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
4852.txt,0,7200,34.95145631067961,206,0.5,3227,0.2748611111111111,30,27,91,0,18,0.08737864077669903,5.186813186813187,0.14409668422683608,0.07747133560582585,29,4,26,0,1,10,0,0,0,1,1,0,2,0,8,3,0,14,3,12,3,2,0,1,0,7,17,1,2,6,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,14,3
3683.txt,0,12006,38.114285714285714,315,0.3968253968253968,3657,0.12343828085957022,109,90,83,0,1178,3.7396825396825397,3.3012048192771086,0.19332786436970195,0.138911676237353,71,5,21,0,3,3,8,3,0,11,4,0,3,0,15,11,1,20,6,5,4,8,4,1,1,15,29,23,4,0,2,0,0,0,0,3,3,14,2,0,0,9,1,0,0,1,0
1094.txt,0,16839,37.17218543046358,453,0.2251655629139073,6656,0.19585486073994893,43,79,191,0,141,0.31125827814569534,3.832460732984293,0.15504807692307693,0.04567307692307692,33,1,50,0,0,24,9,0,0,23,0,0,1,0,35,16,0,8,3,5,16,7,22,5,41,6,50,10,4,2,0,0,0,0,14,9,4,9,0,0,0,0,0,6,0,48,3
500.txt,0,27276,42.288372093023256,645,0.004651162790697674,7066,0.04711101334506526,352,369,67,4,93,0.14418604651162792,5.447761194029851,0.22728559298046985,0.13685253325785451,98,32,25,0,3,7,10,3,0,9,6,7,11,0,57,4,33,10,2,31,1,12,5,35,1,17,27,6,4,1,0,0,0,0,0,114,96,52,0,0,0,1,1,0,6,75,1
3873.txt,0,100,33.333333333333336,3,0.0,14,0.0,0,0,1,0,0,0.0,0.0,0.21428571428571427,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528.txt,0,949,49.94736842105263,19,0.5263157894736842,279,0.09799789251844046,3,8,15,0,0,0.0,2.7333333333333334,0.2222222222222222,0.13620071684587814,4,0,2,0,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,6,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0
1902.txt,0,1259,41.96666666666667,30,0.13333333333333333,310,0.04130262112787927,4,7,13,0,6,0.2,3.3076923076923075,0.2032258064516129,0.16774193548387098,10,0,2,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,3,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
1916.txt,0,871,79.18181818181819,11,0.45454545454545453,239,0.10332950631458095,1,5,0,0,0,0.0,0.0,0.19665271966527198,0.1506276150627615,7,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0,3,0,0,2,0,0,1,4,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
3867.txt,0,1247,46.18518518518518,27,0.5185185185185185,343,0.08821170809943865,4,10,11,0,1,0.037037037037037035,6.818181818181818,0.17201166180758018,0.12536443148688048,8,0,1,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
3654.txt,0,3114,26.168067226890756,119,0.04201680672268908,803,0.08028259473346179,8,26,19,0,10,0.08403361344537816,10.578947368421053,0.21170610211706103,0.18306351183063513,23,1,4,0,0,5,6,2,0,0,0,0,0,0,1,13,0,3,1,1,1,1,0,7,0,4,12,0,2,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,0
1043.txt,0,3203,33.364583333333336,96,0.020833333333333332,919,0.07211988760536997,63,18,26,0,22,0.22916666666666666,4.884615384615385,0.24809575625680086,0.1512513601741023,12,0,9,0,0,0,3,0,0,4,1,0,1,0,8,8,0,4,3,1,5,9,2,4,12,9,3,1,5,2,0,0,0,0,0,3,1,10,0,1,0,0,3,0,0,0,0
1725.txt,0,2719,32.36904761904762,84,0.0,807,0.050753953659433616,68,29,24,0,7,0.08333333333333333,5.458333333333333,0.22428748451053285,0.14745972738537794,9,0,6,0,0,0,2,0,0,3,0,0,0,0,10,7,0,1,3,1,5,6,3,0,10,5,5,1,1,4,0,0,0,0,0,4,1,19,0,1,0,0,3,0,0,0,0
3132.txt,0,3616,42.54117647058823,85,0.9058823529411765,1653,0.3047566371681416,5,8,22,0,5,0.058823529411764705,6.2727272727272725,0.14579552329098608,0.07320024198427103,10,1,11,0,0,1,0,0,0,2,0,0,0,0,3,2,8,0,2,3,3,0,1,1,1,1,5,1,1,2,0,0,0,0,1,4,2,1,0,0,0,0,1,0,0,2,1
4885.txt,0,18107,47.031168831168834,385,0.8935064935064935,8235,0.2510078974982051,85,139,172,0,140,0.36363636363636365,3.38953488372093,0.14839101396478446,0.05148755312689739,42,10,37,0,16,15,13,1,0,3,0,0,1,6,6,13,24,16,5,5,20,7,37,5,5,27,27,33,8,1,3,0,0,0,0,2,9,10,2,71,0,0,3,1,0,2,1
3126.txt,0,8045,157.7450980392157,51,0.1568627450980392,1367,0.010441267868241143,3,70,21,0,1,0.0196078431372549,5.428571428571429,0.25237746891002194,0.21287490855888808,8,0,7,0,0,1,0,0,0,0,0,0,0,0,37,2,0,0,0,0,1,0,0,1,0,5,1,0,1,1,0,0,0,0,30,0,0,1,0,0,0,0,1,1,0,1,0
4649.txt,0,1021,39.26923076923077,26,0.0,224,0.013712047012732615,8,6,11,0,0,0.0,7.454545454545454,0.36160714285714285,0.22321428571428573,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2238.txt,0,899,449.5,2,0.0,196,0.0011123470522803114,0,40,22,0,0,0.0,12.727272727272727,0.34183673469387754,0.20408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4891.txt,0,127,127.0,1,0.0,37,0.0,1,9,11,0,0,0.0,0.0,0.10810810810810811,0.16216216216216217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1731.txt,0,46401,5155.666666666667,9,0.3333333333333333,16045,0.004676623348634727,1773,4422,21,943,0,0.0,13.333333333333334,0.04549703957619196,0.1755687129947024,66,5,6,0,5,0,3,0,0,6,0,0,0,0,20,3,1,37,2,2,0,0,1,0,42,4,0,42,0,0,0,0,0,0,1,0,0,64,0,0,0,0,0,0,0,0,2
1057.txt,0,4415,30.23972602739726,146,0.0273972602739726,1250,0.1001132502831257,11,22,49,0,6,0.0410958904109589,3.979591836734694,0.2448,0.1104,20,3,14,0,7,0,2,5,0,2,1,0,3,0,6,7,0,25,3,0,1,0,0,2,10,3,11,1,2,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,4
3898.txt,0,3156,45.08571428571429,70,0.7142857142857143,995,0.12579214195183777,6,37,21,0,0,0.0,9.619047619047619,0.22110552763819097,0.11959798994974874,11,0,4,0,0,4,1,0,0,2,0,0,0,0,9,10,0,0,2,0,5,9,0,4,4,4,6,2,5,3,1,0,0,0,0,1,3,6,0,0,0,0,1,1,0,1,0
3640.txt,0,1880,43.72093023255814,43,0.9302325581395349,956,0.3718085106382979,15,12,15,0,0,0.0,3.6,0.09832635983263599,0.04707112970711297,12,0,3,0,0,1,0,0,0,2,0,0,1,2,0,6,0,0,2,0,3,0,0,0,2,0,3,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,2,0,0,5,0
2576.txt,0,15588,42.706849315068496,365,0.3643835616438356,6679,0.22125994354631767,52,155,352,0,26,0.07123287671232877,3.9261363636363638,0.17038478814193742,0.061685881119928135,43,0,31,0,8,24,5,0,0,1,0,0,0,0,11,1,0,1,2,2,1,1,10,1,0,3,86,0,3,0,0,0,0,0,0,5,1,28,0,4,0,0,0,0,0,17,0
4107.txt,0,180,20.0,9,0.5555555555555556,57,0.12777777777777777,0,0,2,0,0,0.0,6.0,0.3684210526315789,0.08771929824561403,1,0,1,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3668.txt,0,747,41.5,18,0.7777777777777778,265,0.18340026773761714,3,7,5,0,0,0.0,5.4,0.13584905660377358,0.12075471698113208,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0
4661.txt,0,1286,75.6470588235294,17,0.5882352941176471,391,0.06920684292379471,4,13,21,0,0,0.0,2.2857142857142856,0.2071611253196931,0.10741687979539642,4,0,2,0,0,1,1,1,0,0,0,0,0,0,6,5,0,0,0,0,6,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0
2210.txt,0,7179,34.849514563106794,206,0.5,3227,0.27566513441983564,30,27,91,0,18,0.08737864077669903,5.186813186813187,0.14409668422683608,0.07747133560582585,29,4,26,0,1,10,0,0,0,1,1,0,2,0,8,3,0,14,3,12,3,2,0,1,0,7,17,1,2,6,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,14,3
1719.txt,0,68,68.0,1,0.0,6,0.0,0,0,0,0,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.txt,0,1171,34.44117647058823,34,0.17647058823529413,332,0.05123825789923143,4,7,17,0,1,0.029411764705882353,5.294117647058823,0.23795180722891565,0.0963855421686747,5,0,6,0,0,1,1,1,0,3,0,0,0,0,5,3,0,0,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
4675.txt,0,1942,34.67857142857143,56,0.4642857142857143,603,0.08908341915550978,6,15,29,0,1,0.017857142857142856,4.586206896551724,0.2222222222222222,0.09286898839137644,7,0,6,0,2,0,1,0,0,0,0,0,1,0,4,7,0,13,0,0,5,0,0,3,1,2,3,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,1,2,0,2,0
2204.txt,0,2147,29.819444444444443,72,0.20833333333333334,570,0.08896134140661388,11,18,32,0,1,0.013888888888888888,6.5,0.20350877192982456,0.11578947368421053,12,0,2,0,0,1,0,0,0,2,0,0,0,0,4,6,0,0,3,0,4,0,0,0,4,1,1,3,3,1,1,0,0,0,0,0,0,3,0,0,0,8,1,0,0,0,0
2562.txt,0,1746,54.5625,32,0.4375,559,0.11225658648339061,7,9,9,0,0,0.0,4.666666666666667,0.23434704830053668,0.16279069767441862,8,0,2,0,0,0,0,0,0,3,0,0,0,0,3,11,3,1,3,0,4,2,0,2,4,1,0,0,4,3,0,0,0,0,0,2,0,3,1,0,0,0,2,0,0,0,0
4113.txt,0,1812,29.704918032786885,61,0.8852459016393442,922,0.33002207505518766,0,6,25,0,13,0.21311475409836064,3.0,0.1301518438177874,0.0455531453362256,6,0,8,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
3141.txt,0,584,146.0,4,0.0,161,0.03424657534246575,2,7,11,0,0,0.0,0.0,0.2732919254658385,0.21739130434782608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0
1756.txt,0,3233,45.53521126760563,71,0.971830985915493,1630,0.36065573770491804,7,13,43,0,4,0.056338028169014086,5.8604651162790695,0.1067484662576687,0.03128834355828221,13,0,10,0,1,3,1,0,0,0,0,0,0,0,2,4,0,0,0,0,5,0,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
1030.txt,0,1748,349.6,5,0.0,400,0.02917620137299771,8,16,30,0,0,0.0,10.1,0.32,0.1575,11,0,7,0,0,2,3,0,0,3,0,0,0,0,1,4,2,3,1,0,1,0,0,1,0,3,4,0,3,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,2,0
4148.txt,0,412,137.33333333333334,3,0.6666666666666666,161,0.1650485436893204,1,5,3,0,0,0.0,4.666666666666667,0.15527950310559005,0.08074534161490683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
3627.txt,0,825,75.0,11,0.45454545454545453,239,0.10909090909090909,1,4,0,0,0,0.0,0.0,0.19665271966527198,0.1506276150627615,7,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0,3,0,0,2,0,0,1,0,1,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0
2539.txt,0,2269,39.80701754385965,57,0.8245614035087719,900,0.19876597620096959,45,12,30,0,1,0.017543859649122806,4.566666666666666,0.16666666666666666,0.07333333333333333,20,0,11,0,2,0,1,1,0,1,0,0,2,0,3,7,0,0,6,0,3,1,0,4,0,4,5,0,4,1,2,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0
3633.txt,0,1458,58.32,25,0.64,476,0.13443072702331962,7,17,9,0,0,0.0,0.6666666666666666,0.18277310924369747,0.13445378151260504,4,0,2,0,0,0,1,0,0,1,0,0,1,0,2,4,0,0,1,0,1,3,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1024.txt,0,4052,42.65263157894737,95,0.7684210526315789,1822,0.24259624876604147,141,38,63,0,1,0.010526315789473684,3.2063492063492065,0.14434687156970363,0.04665203073545554,10,1,17,0,0,3,2,0,0,0,0,0,2,1,5,4,0,0,2,0,2,1,2,0,0,2,13,0,0,2,0,0,0,0,0,5,2,3,0,1,0,0,2,3,2,0,0
1742.txt,0,817,48.05882352941177,17,0.8823529411764706,278,0.200734394124847,0,7,0,0,0,0.0,0.0,0.11510791366906475,0.11151079136690648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
3155.txt,0,2088,67.35483870967742,31,0.6129032258064516,664,0.11829501915708812,4,16,7,0,2,0.06451612903225806,3.0,0.1852409638554217,0.15210843373493976,6,0,2,0,0,0,2,0,0,0,0,0,0,0,10,2,0,11,0,0,1,4,0,0,19,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2263.txt,0,12275,142.7325581395349,86,0.0,3096,0.02908350305498982,20,36,16,0,819,9.523255813953488,6.875,0.270671834625323,0.1227390180878553,18,0,4,0,3,3,0,0,0,7,5,0,8,0,17,20,0,0,2,0,7,28,0,5,3,0,18,30,3,9,0,0,0,0,0,3,0,10,0,0,0,4,2,0,0,2,0
4612.txt,0,27362,42.42170542635659,645,0.004651162790697674,7096,0.04696294130546013,351,368,67,4,93,0.14418604651162792,5.447761194029851,0.2261837655016911,0.14064261555806087,98,32,25,0,3,7,10,3,0,9,6,7,11,0,57,4,33,10,2,31,1,12,5,35,34,17,27,6,4,1,0,0,0,0,0,114,96,52,0,0,0,1,1,0,6,74,1
4174.txt,0,1753,56.54838709677419,31,0.8064516129032258,550,0.0764403879064461,1,13,17,0,0,0.0,7.176470588235294,0.22363636363636363,0.10909090909090909,13,0,7,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,1,5,3,0,0,4,1,4,0,0,4,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0
2505.txt,0,40710,28.310152990264257,1438,0.6286509040333796,14058,0.1941783345615328,43,171,394,0,273,0.1898470097357441,6.527918781725888,0.15884194053208137,0.08223075828709632,139,47,110,0,8,59,21,12,0,24,1,0,14,0,9,27,17,47,13,7,5,17,88,8,0,12,115,9,15,0,0,0,0,0,0,16,37,0,2,0,0,2,0,8,13,18,0
598.txt,0,89453,8132.090909090909,11,0.9090909090909091,20800,0.00462812873799649,260,1824,55,0,3,0.2727272727272727,2.581818181818182,0.2877403846153846,0.11947115384615385,23,16,23,0,5,1,3,5,2,40,3,4,18,4,159,11,1,36,12,53,9,78,670,0,2,12,39,108,2,13,397,0,0,0,0,55,36,5,0,0,0,12,1,0,373,0,2
1018.txt,0,1797,42.785714285714285,42,0.11904761904761904,516,0.06065664997217585,11,8,16,0,6,0.14285714285714285,5.75,0.21511627906976744,0.13372093023255813,13,0,4,0,0,0,1,0,0,2,0,0,0,0,4,6,0,0,3,1,3,3,1,1,2,2,1,0,2,0,0,0,0,0,0,1,1,5,0,0,0,0,2,0,0,0,0
4160.txt,0,49738,45.84147465437788,1085,0.8202764976958525,20146,0.2619325264385379,182,166,342,4,2564,2.3631336405529955,4.125730994152047,0.1531321354114961,0.07703762533505411,113,8,93,0,20,19,22,7,2,14,2,0,20,0,10,18,61,4,22,21,12,98,51,15,11,16,70,11,6,3,30,0,0,0,0,15,10,20,4,21,9,0,0,0,24,35,0
2511.txt,0,10316,10316.0,1,0.0,2631,0.07512601783637068,76,87,54,0,53,53.0,5.185185185185185,0.28924363359939187,0.2314709236031927,29,16,16,1,3,10,7,0,0,11,0,0,3,0,28,21,46,13,10,0,16,4,1,10,9,6,19,0,5,2,0,0,0,0,0,1,0,18,1,3,0,0,7,0,0,24,0
2277.txt,0,15583,42.69315068493151,365,0.3643835616438356,6679,0.22133093756016173,52,155,352,0,26,0.07123287671232877,3.9261363636363638,0.17038478814193742,0.061685881119928135,43,0,31,0,8,24,5,0,0,1,0,0,0,0,11,1,0,1,2,2,1,1,10,1,0,3,86,0,3,0,0,0,0,0,0,5,1,28,0,4,0,0,0,0,0,17,0
